============================================================
PPO Training Summary
============================================================

Training Time: 20251210_172957
Total Updates: 1000
Total Samples: 20000

------------------------------------------------------------
Training Progress:
------------------------------------------------------------
Update 1: Return=-944.00, Acceptance=100.00%, Samples=20
Update 453: Return=-1501.99, Acceptance=95.00%, Samples=20
Update 454: Return=-1516.83, Acceptance=95.00%, Samples=20
Update 455: Return=-1081.30, Acceptance=95.00%, Samples=20
Update 456: Return=-1524.49, Acceptance=95.00%, Samples=20
Update 457: Return=-1126.18, Acceptance=95.00%, Samples=20
Update 458: Return=-1130.81, Acceptance=95.00%, Samples=20
Update 459: Return=-1096.83, Acceptance=95.00%, Samples=20
Update 460: Return=-1315.37, Acceptance=95.00%, Samples=20
Update 461: Return=-1281.61, Acceptance=95.00%, Samples=20
Update 462: Return=-862.48, Acceptance=100.00%, Samples=20
Update 463: Return=-839.92, Acceptance=100.00%, Samples=20
Update 464: Return=-790.76, Acceptance=100.00%, Samples=20
Update 465: Return=-1377.46, Acceptance=100.00%, Samples=20
Update 466: Return=-616.31, Acceptance=95.00%, Samples=20
Update 467: Return=-791.45, Acceptance=95.00%, Samples=20
Update 468: Return=-1103.26, Acceptance=95.00%, Samples=20
Update 469: Return=-1763.49, Acceptance=95.00%, Samples=20
Update 470: Return=-1276.87, Acceptance=95.00%, Samples=20
Update 471: Return=-779.39, Acceptance=100.00%, Samples=20
Update 472: Return=-1228.20, Acceptance=95.00%, Samples=20
Update 473: Return=-1278.17, Acceptance=95.00%, Samples=20
Update 474: Return=-1003.54, Acceptance=95.00%, Samples=20
Update 475: Return=-478.99, Acceptance=100.00%, Samples=20
Update 476: Return=-1256.35, Acceptance=95.00%, Samples=20
Update 477: Return=-1518.40, Acceptance=100.00%, Samples=20
Update 478: Return=-699.05, Acceptance=95.00%, Samples=20
Update 479: Return=-1026.50, Acceptance=95.00%, Samples=20
Update 480: Return=-1484.70, Acceptance=95.00%, Samples=20
Update 481: Return=-1034.95, Acceptance=95.00%, Samples=20
Update 482: Return=-1111.60, Acceptance=100.00%, Samples=20
Update 483: Return=-744.73, Acceptance=100.00%, Samples=20
Update 484: Return=-876.40, Acceptance=95.00%, Samples=20
Update 485: Return=-1246.98, Acceptance=95.00%, Samples=20
Update 486: Return=-908.50, Acceptance=95.00%, Samples=20
Update 487: Return=-1062.54, Acceptance=95.00%, Samples=20
Update 488: Return=-1399.31, Acceptance=95.00%, Samples=20
Update 489: Return=-940.41, Acceptance=95.00%, Samples=20
Update 490: Return=-742.30, Acceptance=100.00%, Samples=20
Update 491: Return=-1185.18, Acceptance=95.00%, Samples=20
Update 492: Return=-1450.46, Acceptance=100.00%, Samples=20
Update 493: Return=-1007.83, Acceptance=100.00%, Samples=20
Update 494: Return=-600.44, Acceptance=100.00%, Samples=20
Update 495: Return=-1495.60, Acceptance=95.00%, Samples=20
Update 496: Return=-948.67, Acceptance=95.00%, Samples=20
Update 497: Return=-506.41, Acceptance=100.00%, Samples=20
Update 498: Return=-1700.58, Acceptance=100.00%, Samples=20
Update 499: Return=-822.63, Acceptance=100.00%, Samples=20
Update 500: Return=-959.19, Acceptance=95.00%, Samples=20
Update 501: Return=-1463.39, Acceptance=95.00%, Samples=20
Update 502: Return=-898.63, Acceptance=100.00%, Samples=20
Update 503: Return=-1034.66, Acceptance=100.00%, Samples=20
Update 504: Return=-772.91, Acceptance=95.00%, Samples=20
Update 505: Return=-536.70, Acceptance=100.00%, Samples=20
Update 506: Return=-1571.30, Acceptance=100.00%, Samples=20
Update 507: Return=-1619.66, Acceptance=100.00%, Samples=20
Update 508: Return=-890.72, Acceptance=100.00%, Samples=20
Update 509: Return=-1333.26, Acceptance=100.00%, Samples=20
Update 510: Return=-1340.79, Acceptance=95.00%, Samples=20
Update 511: Return=-753.93, Acceptance=100.00%, Samples=20
Update 512: Return=-817.89, Acceptance=95.00%, Samples=20
Update 513: Return=-1295.90, Acceptance=100.00%, Samples=20
Update 514: Return=-1346.30, Acceptance=95.00%, Samples=20
Update 515: Return=-1407.57, Acceptance=100.00%, Samples=20
Update 516: Return=-1031.82, Acceptance=95.00%, Samples=20
Update 517: Return=-789.14, Acceptance=100.00%, Samples=20
Update 518: Return=-963.84, Acceptance=95.00%, Samples=20
Update 519: Return=-1085.29, Acceptance=95.00%, Samples=20
Update 520: Return=-1916.83, Acceptance=95.00%, Samples=20
Update 521: Return=-1257.98, Acceptance=100.00%, Samples=20
Update 522: Return=-543.38, Acceptance=100.00%, Samples=20
Update 523: Return=-870.70, Acceptance=95.00%, Samples=20
Update 524: Return=-895.85, Acceptance=95.00%, Samples=20
Update 525: Return=-1199.75, Acceptance=95.00%, Samples=20
Update 526: Return=-804.71, Acceptance=100.00%, Samples=20
Update 527: Return=-1205.15, Acceptance=95.00%, Samples=20
Update 528: Return=-1467.50, Acceptance=95.00%, Samples=20
Update 529: Return=-1189.38, Acceptance=95.00%, Samples=20
Update 530: Return=-605.56, Acceptance=100.00%, Samples=20
Update 531: Return=-877.94, Acceptance=95.00%, Samples=20
Update 532: Return=-1277.62, Acceptance=95.00%, Samples=20
Update 533: Return=-674.75, Acceptance=95.00%, Samples=20
Update 534: Return=-1751.98, Acceptance=95.00%, Samples=20
Update 535: Return=-1106.80, Acceptance=95.00%, Samples=20
Update 536: Return=-794.04, Acceptance=95.00%, Samples=20
Update 537: Return=-904.75, Acceptance=100.00%, Samples=20
Update 538: Return=-1061.51, Acceptance=95.00%, Samples=20
Update 539: Return=-811.91, Acceptance=95.00%, Samples=20
Update 540: Return=-757.24, Acceptance=100.00%, Samples=20
Update 541: Return=-1000.23, Acceptance=100.00%, Samples=20
Update 542: Return=-1039.10, Acceptance=95.00%, Samples=20
Update 543: Return=-545.87, Acceptance=100.00%, Samples=20
Update 544: Return=-1049.51, Acceptance=100.00%, Samples=20
Update 545: Return=-807.00, Acceptance=95.00%, Samples=20
Update 546: Return=-1044.37, Acceptance=95.00%, Samples=20
Update 547: Return=-1154.09, Acceptance=100.00%, Samples=20
Update 548: Return=-1043.26, Acceptance=95.00%, Samples=20
Update 549: Return=-600.28, Acceptance=100.00%, Samples=20
Update 550: Return=-1079.91, Acceptance=95.00%, Samples=20
Update 551: Return=-1233.77, Acceptance=95.00%, Samples=20
Update 552: Return=-623.36, Acceptance=100.00%, Samples=20
Update 553: Return=-697.04, Acceptance=95.00%, Samples=20
Update 554: Return=-775.11, Acceptance=95.00%, Samples=20
Update 555: Return=-699.62, Acceptance=100.00%, Samples=20
Update 556: Return=-984.44, Acceptance=95.00%, Samples=20
Update 557: Return=-1215.94, Acceptance=100.00%, Samples=20
Update 558: Return=-1291.99, Acceptance=95.00%, Samples=20
Update 559: Return=-999.18, Acceptance=95.00%, Samples=20
Update 560: Return=-686.73, Acceptance=95.00%, Samples=20
Update 561: Return=-1767.45, Acceptance=95.00%, Samples=20
Update 562: Return=-1250.74, Acceptance=95.00%, Samples=20
Update 563: Return=-1081.58, Acceptance=95.00%, Samples=20
Update 564: Return=-507.72, Acceptance=100.00%, Samples=20
Update 565: Return=-481.74, Acceptance=100.00%, Samples=20
Update 566: Return=-789.13, Acceptance=100.00%, Samples=20
Update 567: Return=-1224.53, Acceptance=100.00%, Samples=20
Update 568: Return=-969.46, Acceptance=95.00%, Samples=20
Update 569: Return=-1024.33, Acceptance=100.00%, Samples=20
Update 570: Return=-1169.63, Acceptance=95.00%, Samples=20
Update 571: Return=-839.09, Acceptance=100.00%, Samples=20
Update 572: Return=-615.02, Acceptance=95.00%, Samples=20
Update 573: Return=-1402.88, Acceptance=95.00%, Samples=20
Update 574: Return=-1066.06, Acceptance=95.00%, Samples=20
Update 575: Return=-1403.80, Acceptance=95.00%, Samples=20
Update 576: Return=-1121.26, Acceptance=95.00%, Samples=20
Update 577: Return=-1025.86, Acceptance=95.00%, Samples=20
Update 578: Return=-960.32, Acceptance=95.00%, Samples=20
Update 579: Return=-1415.57, Acceptance=95.00%, Samples=20
Update 580: Return=-1340.67, Acceptance=95.00%, Samples=20
Update 581: Return=-1149.01, Acceptance=100.00%, Samples=20
Update 582: Return=-899.57, Acceptance=95.00%, Samples=20
Update 583: Return=-1623.47, Acceptance=95.00%, Samples=20
Update 584: Return=-1158.94, Acceptance=95.00%, Samples=20
Update 585: Return=-747.91, Acceptance=100.00%, Samples=20
Update 586: Return=-1106.12, Acceptance=95.00%, Samples=20
Update 587: Return=-1009.40, Acceptance=95.00%, Samples=20
Update 588: Return=-1164.76, Acceptance=95.00%, Samples=20
Update 589: Return=-972.38, Acceptance=95.00%, Samples=20
Update 590: Return=-895.95, Acceptance=100.00%, Samples=20
Update 591: Return=-1361.00, Acceptance=95.00%, Samples=20
Update 592: Return=-1013.38, Acceptance=95.00%, Samples=20
Update 593: Return=-1790.78, Acceptance=95.00%, Samples=20
Update 594: Return=-917.75, Acceptance=100.00%, Samples=20
Update 595: Return=-843.71, Acceptance=95.00%, Samples=20
Update 596: Return=-1103.18, Acceptance=95.00%, Samples=20
Update 597: Return=-906.01, Acceptance=100.00%, Samples=20
Update 598: Return=-1147.65, Acceptance=95.00%, Samples=20
Update 599: Return=-889.93, Acceptance=100.00%, Samples=20
Update 600: Return=-1466.82, Acceptance=95.00%, Samples=20
Update 601: Return=-985.02, Acceptance=95.00%, Samples=20
Update 602: Return=-691.70, Acceptance=100.00%, Samples=20
Update 603: Return=-895.19, Acceptance=100.00%, Samples=20
Update 604: Return=-1288.99, Acceptance=95.00%, Samples=20
Update 605: Return=-1388.87, Acceptance=95.00%, Samples=20
Update 606: Return=-667.22, Acceptance=95.00%, Samples=20
Update 607: Return=-1037.15, Acceptance=95.00%, Samples=20
Update 608: Return=-916.38, Acceptance=95.00%, Samples=20
Update 609: Return=-1076.88, Acceptance=100.00%, Samples=20
Update 610: Return=-1180.63, Acceptance=95.00%, Samples=20
Update 611: Return=-806.65, Acceptance=100.00%, Samples=20
Update 612: Return=-704.04, Acceptance=95.00%, Samples=20
Update 613: Return=-748.87, Acceptance=100.00%, Samples=20
Update 614: Return=-1848.82, Acceptance=95.00%, Samples=20
Update 615: Return=-1079.38, Acceptance=95.00%, Samples=20
Update 616: Return=-513.85, Acceptance=100.00%, Samples=20
Update 617: Return=-1074.89, Acceptance=100.00%, Samples=20
Update 618: Return=-710.85, Acceptance=100.00%, Samples=20
Update 619: Return=-1449.27, Acceptance=95.00%, Samples=20
Update 620: Return=-1429.20, Acceptance=95.00%, Samples=20
Update 621: Return=-1238.42, Acceptance=95.00%, Samples=20
Update 622: Return=-533.02, Acceptance=100.00%, Samples=20
Update 623: Return=-1244.20, Acceptance=95.00%, Samples=20
Update 624: Return=-974.83, Acceptance=95.00%, Samples=20
Update 625: Return=-737.95, Acceptance=100.00%, Samples=20
Update 626: Return=-764.89, Acceptance=95.00%, Samples=20
Update 627: Return=-1047.60, Acceptance=95.00%, Samples=20
Update 628: Return=-1089.80, Acceptance=95.00%, Samples=20
Update 629: Return=-1068.28, Acceptance=95.00%, Samples=20
Update 630: Return=-1278.64, Acceptance=95.00%, Samples=20
Update 631: Return=-957.00, Acceptance=100.00%, Samples=20
Update 632: Return=-724.87, Acceptance=95.00%, Samples=20
Update 633: Return=-921.56, Acceptance=95.00%, Samples=20
Update 634: Return=-947.17, Acceptance=95.00%, Samples=20
Update 635: Return=-1164.91, Acceptance=95.00%, Samples=20
Update 636: Return=-1493.61, Acceptance=100.00%, Samples=20
Update 637: Return=-850.77, Acceptance=100.00%, Samples=20
Update 638: Return=-1292.13, Acceptance=95.00%, Samples=20
Update 639: Return=-923.42, Acceptance=95.00%, Samples=20
Update 640: Return=-970.60, Acceptance=95.00%, Samples=20
Update 641: Return=-1369.47, Acceptance=95.00%, Samples=20
Update 642: Return=-1363.27, Acceptance=95.00%, Samples=20
Update 643: Return=-634.94, Acceptance=95.00%, Samples=20
Update 644: Return=-889.84, Acceptance=100.00%, Samples=20
Update 645: Return=-1196.12, Acceptance=95.00%, Samples=20
Update 646: Return=-856.78, Acceptance=95.00%, Samples=20
Update 647: Return=-755.53, Acceptance=100.00%, Samples=20
Update 648: Return=-1198.63, Acceptance=95.00%, Samples=20
Update 649: Return=-1251.18, Acceptance=95.00%, Samples=20
Update 650: Return=-964.84, Acceptance=95.00%, Samples=20
Update 651: Return=-1086.46, Acceptance=95.00%, Samples=20
Update 652: Return=-747.81, Acceptance=95.00%, Samples=20
Update 653: Return=-735.75, Acceptance=100.00%, Samples=20
Update 654: Return=-1586.65, Acceptance=95.00%, Samples=20
Update 655: Return=-497.89, Acceptance=100.00%, Samples=20
Update 656: Return=-1679.08, Acceptance=95.00%, Samples=20
Update 657: Return=-1335.73, Acceptance=95.00%, Samples=20
Update 658: Return=-743.38, Acceptance=95.00%, Samples=20
Update 659: Return=-1047.34, Acceptance=95.00%, Samples=20
Update 660: Return=-1012.54, Acceptance=95.00%, Samples=20
Update 661: Return=-1477.00, Acceptance=95.00%, Samples=20
Update 662: Return=-1065.09, Acceptance=95.00%, Samples=20
Update 663: Return=-1045.56, Acceptance=95.00%, Samples=20
Update 664: Return=-1456.42, Acceptance=95.00%, Samples=20
Update 665: Return=-727.45, Acceptance=100.00%, Samples=20
Update 666: Return=-834.45, Acceptance=100.00%, Samples=20
Update 667: Return=-1233.17, Acceptance=100.00%, Samples=20
Update 668: Return=-1525.49, Acceptance=95.00%, Samples=20
Update 669: Return=-1071.98, Acceptance=95.00%, Samples=20
Update 670: Return=-875.33, Acceptance=100.00%, Samples=20
Update 671: Return=-868.29, Acceptance=95.00%, Samples=20
Update 672: Return=-793.17, Acceptance=100.00%, Samples=20
Update 673: Return=-780.41, Acceptance=95.00%, Samples=20
Update 674: Return=-1077.92, Acceptance=100.00%, Samples=20
Update 675: Return=-1119.17, Acceptance=95.00%, Samples=20
Update 676: Return=-1371.69, Acceptance=95.00%, Samples=20
Update 677: Return=-834.97, Acceptance=100.00%, Samples=20
Update 678: Return=-1437.87, Acceptance=95.00%, Samples=20
Update 679: Return=-1330.14, Acceptance=95.00%, Samples=20
Update 680: Return=-986.01, Acceptance=95.00%, Samples=20
Update 681: Return=-912.11, Acceptance=95.00%, Samples=20
Update 682: Return=-698.05, Acceptance=95.00%, Samples=20
Update 683: Return=-1620.08, Acceptance=95.00%, Samples=20
Update 684: Return=-1741.97, Acceptance=95.00%, Samples=20
Update 685: Return=-817.89, Acceptance=100.00%, Samples=20
Update 686: Return=-1134.98, Acceptance=100.00%, Samples=20
Update 687: Return=-588.44, Acceptance=100.00%, Samples=20
Update 688: Return=-769.16, Acceptance=95.00%, Samples=20
Update 689: Return=-886.33, Acceptance=95.00%, Samples=20
Update 690: Return=-1287.25, Acceptance=95.00%, Samples=20
Update 691: Return=-805.68, Acceptance=95.00%, Samples=20
Update 692: Return=-991.02, Acceptance=95.00%, Samples=20
Update 693: Return=-1916.85, Acceptance=95.00%, Samples=20
Update 694: Return=-977.66, Acceptance=95.00%, Samples=20
Update 695: Return=-672.61, Acceptance=95.00%, Samples=20
Update 696: Return=-852.06, Acceptance=100.00%, Samples=20
Update 697: Return=-980.59, Acceptance=95.00%, Samples=20
Update 698: Return=-1363.55, Acceptance=95.00%, Samples=20
Update 699: Return=-1252.12, Acceptance=95.00%, Samples=20
Update 700: Return=-1296.26, Acceptance=95.00%, Samples=20
Update 701: Return=-1194.15, Acceptance=95.00%, Samples=20
Update 702: Return=-1203.86, Acceptance=95.00%, Samples=20
Update 703: Return=-574.66, Acceptance=100.00%, Samples=20
Update 704: Return=-1441.64, Acceptance=95.00%, Samples=20
Update 705: Return=-1203.43, Acceptance=95.00%, Samples=20
Update 706: Return=-1606.67, Acceptance=95.00%, Samples=20
Update 707: Return=-832.46, Acceptance=100.00%, Samples=20
Update 708: Return=-687.64, Acceptance=100.00%, Samples=20
Update 709: Return=-742.03, Acceptance=100.00%, Samples=20
Update 710: Return=-1403.73, Acceptance=95.00%, Samples=20
Update 711: Return=-711.29, Acceptance=100.00%, Samples=20
Update 712: Return=-1104.39, Acceptance=95.00%, Samples=20
Update 713: Return=-1275.86, Acceptance=100.00%, Samples=20
Update 714: Return=-975.89, Acceptance=100.00%, Samples=20
Update 715: Return=-989.69, Acceptance=100.00%, Samples=20
Update 716: Return=-732.74, Acceptance=95.00%, Samples=20
Update 717: Return=-1321.51, Acceptance=95.00%, Samples=20
Update 718: Return=-1569.62, Acceptance=95.00%, Samples=20
Update 719: Return=-989.53, Acceptance=95.00%, Samples=20
Update 720: Return=-1612.48, Acceptance=100.00%, Samples=20
Update 721: Return=-1973.26, Acceptance=95.00%, Samples=20
Update 722: Return=-1125.88, Acceptance=95.00%, Samples=20
Update 723: Return=-1051.67, Acceptance=95.00%, Samples=20
Update 724: Return=-496.55, Acceptance=100.00%, Samples=20
Update 725: Return=-1173.99, Acceptance=95.00%, Samples=20
Update 726: Return=-1172.19, Acceptance=95.00%, Samples=20
Update 727: Return=-956.19, Acceptance=100.00%, Samples=20
Update 728: Return=-1362.56, Acceptance=95.00%, Samples=20
Update 729: Return=-848.00, Acceptance=95.00%, Samples=20
Update 730: Return=-922.62, Acceptance=95.00%, Samples=20
Update 731: Return=-909.44, Acceptance=95.00%, Samples=20
Update 732: Return=-1569.62, Acceptance=95.00%, Samples=20
Update 733: Return=-1518.10, Acceptance=100.00%, Samples=20
Update 734: Return=-1257.89, Acceptance=100.00%, Samples=20
Update 735: Return=-1184.86, Acceptance=95.00%, Samples=20
Update 736: Return=-835.30, Acceptance=95.00%, Samples=20
Update 737: Return=-1470.47, Acceptance=95.00%, Samples=20
Update 738: Return=-995.55, Acceptance=95.00%, Samples=20
Update 739: Return=-988.60, Acceptance=95.00%, Samples=20
Update 740: Return=-675.43, Acceptance=100.00%, Samples=20
Update 741: Return=-946.30, Acceptance=100.00%, Samples=20
Update 742: Return=-1057.32, Acceptance=100.00%, Samples=20
Update 743: Return=-992.06, Acceptance=95.00%, Samples=20
Update 744: Return=-685.80, Acceptance=95.00%, Samples=20
Update 745: Return=-840.36, Acceptance=95.00%, Samples=20
Update 746: Return=-761.07, Acceptance=95.00%, Samples=20
Update 747: Return=-1206.65, Acceptance=95.00%, Samples=20
Update 748: Return=-1156.10, Acceptance=95.00%, Samples=20
Update 749: Return=-868.46, Acceptance=95.00%, Samples=20
Update 750: Return=-480.31, Acceptance=100.00%, Samples=20
Update 751: Return=-887.89, Acceptance=95.00%, Samples=20
Update 752: Return=-1382.75, Acceptance=95.00%, Samples=20
Update 753: Return=-853.41, Acceptance=100.00%, Samples=20
Update 754: Return=-1046.02, Acceptance=95.00%, Samples=20
Update 755: Return=-1364.99, Acceptance=95.00%, Samples=20
Update 756: Return=-887.56, Acceptance=95.00%, Samples=20
Update 757: Return=-1168.23, Acceptance=95.00%, Samples=20
Update 758: Return=-1024.70, Acceptance=100.00%, Samples=20
Update 759: Return=-748.09, Acceptance=95.00%, Samples=20
Update 760: Return=-1284.47, Acceptance=95.00%, Samples=20
Update 761: Return=-1539.71, Acceptance=95.00%, Samples=20
Update 762: Return=-1139.22, Acceptance=95.00%, Samples=20
Update 763: Return=-1013.48, Acceptance=95.00%, Samples=20
Update 764: Return=-958.77, Acceptance=95.00%, Samples=20
Update 765: Return=-1394.24, Acceptance=100.00%, Samples=20
Update 766: Return=-1085.35, Acceptance=95.00%, Samples=20
Update 767: Return=-1318.69, Acceptance=95.00%, Samples=20
Update 768: Return=-1811.28, Acceptance=95.00%, Samples=20
Update 769: Return=-804.55, Acceptance=100.00%, Samples=20
Update 770: Return=-1098.84, Acceptance=95.00%, Samples=20
Update 771: Return=-1150.65, Acceptance=95.00%, Samples=20
Update 772: Return=-805.03, Acceptance=100.00%, Samples=20
Update 773: Return=-1488.99, Acceptance=95.00%, Samples=20
Update 774: Return=-991.89, Acceptance=95.00%, Samples=20
Update 775: Return=-713.76, Acceptance=95.00%, Samples=20
Update 776: Return=-1042.73, Acceptance=95.00%, Samples=20
Update 777: Return=-831.64, Acceptance=95.00%, Samples=20
Update 778: Return=-1043.48, Acceptance=95.00%, Samples=20
Update 779: Return=-1408.32, Acceptance=95.00%, Samples=20
Update 780: Return=-1059.29, Acceptance=100.00%, Samples=20
Update 781: Return=-1031.29, Acceptance=100.00%, Samples=20
Update 782: Return=-1356.38, Acceptance=95.00%, Samples=20
Update 783: Return=-1251.39, Acceptance=95.00%, Samples=20
Update 784: Return=-689.47, Acceptance=100.00%, Samples=20
Update 785: Return=-1005.29, Acceptance=95.00%, Samples=20
Update 786: Return=-842.93, Acceptance=100.00%, Samples=20
Update 787: Return=-803.76, Acceptance=100.00%, Samples=20
Update 788: Return=-1160.37, Acceptance=95.00%, Samples=20
Update 789: Return=-1085.61, Acceptance=95.00%, Samples=20
Update 790: Return=-1756.25, Acceptance=100.00%, Samples=20
Update 791: Return=-856.29, Acceptance=100.00%, Samples=20
Update 792: Return=-1315.75, Acceptance=95.00%, Samples=20
Update 793: Return=-947.24, Acceptance=95.00%, Samples=20
Update 794: Return=-824.23, Acceptance=100.00%, Samples=20
Update 795: Return=-852.22, Acceptance=100.00%, Samples=20
Update 796: Return=-1778.69, Acceptance=95.00%, Samples=20
Update 797: Return=-675.50, Acceptance=100.00%, Samples=20
Update 798: Return=-996.40, Acceptance=95.00%, Samples=20
Update 799: Return=-1570.45, Acceptance=95.00%, Samples=20
Update 800: Return=-1422.48, Acceptance=95.00%, Samples=20
Update 801: Return=-854.74, Acceptance=100.00%, Samples=20
Update 802: Return=-1173.75, Acceptance=95.00%, Samples=20
Update 803: Return=-1397.48, Acceptance=95.00%, Samples=20
Update 804: Return=-560.14, Acceptance=100.00%, Samples=20
Update 805: Return=-1066.33, Acceptance=100.00%, Samples=20
Update 806: Return=-955.99, Acceptance=95.00%, Samples=20
Update 807: Return=-1608.40, Acceptance=95.00%, Samples=20
Update 808: Return=-985.70, Acceptance=95.00%, Samples=20
Update 809: Return=-1167.86, Acceptance=95.00%, Samples=20
Update 810: Return=-1035.74, Acceptance=95.00%, Samples=20
Update 811: Return=-1294.58, Acceptance=95.00%, Samples=20
Update 812: Return=-1147.73, Acceptance=100.00%, Samples=20
Update 813: Return=-1172.99, Acceptance=100.00%, Samples=20
Update 814: Return=-1003.77, Acceptance=95.00%, Samples=20
Update 815: Return=-952.46, Acceptance=95.00%, Samples=20
Update 816: Return=-631.93, Acceptance=100.00%, Samples=20
Update 817: Return=-1091.55, Acceptance=100.00%, Samples=20
Update 818: Return=-913.62, Acceptance=100.00%, Samples=20
Update 819: Return=-914.91, Acceptance=95.00%, Samples=20
Update 820: Return=-1296.93, Acceptance=95.00%, Samples=20
Update 821: Return=-1265.47, Acceptance=95.00%, Samples=20
Update 822: Return=-1023.75, Acceptance=95.00%, Samples=20
Update 823: Return=-971.78, Acceptance=95.00%, Samples=20
Update 824: Return=-746.17, Acceptance=95.00%, Samples=20
Update 825: Return=-991.55, Acceptance=95.00%, Samples=20
Update 826: Return=-1202.75, Acceptance=100.00%, Samples=20
Update 827: Return=-1570.55, Acceptance=95.00%, Samples=20
Update 828: Return=-782.23, Acceptance=95.00%, Samples=20
Update 829: Return=-946.70, Acceptance=95.00%, Samples=20
Update 830: Return=-659.28, Acceptance=100.00%, Samples=20
Update 831: Return=-1001.69, Acceptance=95.00%, Samples=20
Update 832: Return=-1378.63, Acceptance=95.00%, Samples=20
Update 833: Return=-1576.10, Acceptance=95.00%, Samples=20
Update 834: Return=-964.51, Acceptance=95.00%, Samples=20
Update 835: Return=-987.60, Acceptance=95.00%, Samples=20
Update 836: Return=-1551.45, Acceptance=95.00%, Samples=20
Update 837: Return=-682.86, Acceptance=100.00%, Samples=20
Update 838: Return=-613.73, Acceptance=100.00%, Samples=20
Update 839: Return=-991.52, Acceptance=95.00%, Samples=20
Update 840: Return=-896.75, Acceptance=95.00%, Samples=20
Update 841: Return=-1265.82, Acceptance=95.00%, Samples=20
Update 842: Return=-885.33, Acceptance=95.00%, Samples=20
Update 843: Return=-1161.26, Acceptance=95.00%, Samples=20
Update 844: Return=-593.98, Acceptance=100.00%, Samples=20
Update 845: Return=-916.31, Acceptance=95.00%, Samples=20
Update 846: Return=-1618.94, Acceptance=100.00%, Samples=20
Update 847: Return=-1091.06, Acceptance=95.00%, Samples=20
Update 848: Return=-1135.44, Acceptance=100.00%, Samples=20
Update 849: Return=-1033.73, Acceptance=95.00%, Samples=20
Update 850: Return=-862.57, Acceptance=100.00%, Samples=20
Update 851: Return=-881.98, Acceptance=95.00%, Samples=20
Update 852: Return=-566.74, Acceptance=95.00%, Samples=20
Update 853: Return=-1134.72, Acceptance=95.00%, Samples=20
Update 854: Return=-886.28, Acceptance=100.00%, Samples=20
Update 855: Return=-1335.14, Acceptance=100.00%, Samples=20
Update 856: Return=-1113.45, Acceptance=95.00%, Samples=20
Update 857: Return=-1028.93, Acceptance=95.00%, Samples=20
Update 858: Return=-538.55, Acceptance=100.00%, Samples=20
Update 859: Return=-950.99, Acceptance=95.00%, Samples=20
Update 860: Return=-858.05, Acceptance=100.00%, Samples=20
Update 861: Return=-1290.85, Acceptance=95.00%, Samples=20
Update 862: Return=-1121.14, Acceptance=95.00%, Samples=20
Update 863: Return=-790.00, Acceptance=95.00%, Samples=20
Update 864: Return=-1499.29, Acceptance=95.00%, Samples=20
Update 865: Return=-885.37, Acceptance=95.00%, Samples=20
Update 866: Return=-846.12, Acceptance=100.00%, Samples=20
Update 867: Return=-1340.24, Acceptance=100.00%, Samples=20
Update 868: Return=-1214.46, Acceptance=100.00%, Samples=20
Update 869: Return=-1489.91, Acceptance=95.00%, Samples=20
Update 870: Return=-813.88, Acceptance=100.00%, Samples=20
Update 871: Return=-1033.83, Acceptance=95.00%, Samples=20
Update 872: Return=-1133.70, Acceptance=100.00%, Samples=20
Update 873: Return=-800.02, Acceptance=95.00%, Samples=20
Update 874: Return=-700.58, Acceptance=100.00%, Samples=20
Update 875: Return=-1007.96, Acceptance=95.00%, Samples=20
Update 876: Return=-1460.35, Acceptance=100.00%, Samples=20
Update 877: Return=-1247.10, Acceptance=100.00%, Samples=20
Update 878: Return=-1047.74, Acceptance=95.00%, Samples=20
Update 879: Return=-956.08, Acceptance=95.00%, Samples=20
Update 880: Return=-883.90, Acceptance=100.00%, Samples=20
Update 881: Return=-2044.51, Acceptance=95.00%, Samples=20
Update 882: Return=-862.65, Acceptance=95.00%, Samples=20
Update 883: Return=-1185.12, Acceptance=95.00%, Samples=20
Update 884: Return=-684.26, Acceptance=95.00%, Samples=20
Update 885: Return=-765.62, Acceptance=100.00%, Samples=20
Update 886: Return=-1661.05, Acceptance=95.00%, Samples=20
Update 887: Return=-1302.86, Acceptance=95.00%, Samples=20
Update 888: Return=-984.36, Acceptance=95.00%, Samples=20
Update 889: Return=-1207.64, Acceptance=100.00%, Samples=20
Update 890: Return=-947.86, Acceptance=100.00%, Samples=20
Update 891: Return=-1053.98, Acceptance=95.00%, Samples=20
Update 892: Return=-875.22, Acceptance=95.00%, Samples=20
Update 893: Return=-991.16, Acceptance=95.00%, Samples=20
Update 894: Return=-889.43, Acceptance=100.00%, Samples=20
Update 895: Return=-1354.34, Acceptance=95.00%, Samples=20
Update 896: Return=-1489.46, Acceptance=95.00%, Samples=20
Update 897: Return=-1278.87, Acceptance=95.00%, Samples=20
Update 898: Return=-1583.22, Acceptance=100.00%, Samples=20
Update 899: Return=-864.38, Acceptance=95.00%, Samples=20
Update 900: Return=-988.73, Acceptance=100.00%, Samples=20
Update 901: Return=-1314.43, Acceptance=95.00%, Samples=20
Update 902: Return=-1016.91, Acceptance=95.00%, Samples=20
Update 903: Return=-928.79, Acceptance=95.00%, Samples=20
Update 904: Return=-794.37, Acceptance=100.00%, Samples=20
Update 905: Return=-1299.26, Acceptance=95.00%, Samples=20
Update 906: Return=-984.53, Acceptance=100.00%, Samples=20
